In-phase,Quadrature,Label
0.6460068273282387,-0.7371469851013146,3
-0.6138876645483756,-0.865059647299476,2
-0.8935245060346344,0.0026202861219365176,2
0.572816262383149,-0.47550664702347756,4
-0.04968163607803807,-0.8051613079237964,2
-0.06871811721181259,-1.0035142789250724,4
0.6204845138928946,1.0948836738969072,4
1.088502810286767,0.8454329646792578,1
0.438977813413863,0.8442599986396452,4
-0.9306212545578157,-0.08313267791848039,4
-0.8843684889164701,-0.12194062534265003,2
0.8590940854664862,-0.09303986283822654,0
-0.9190874140289462,-0.7365186638568815,5
0.03245593649808659,1.0666103729823024,2
-1.301586952933422,-0.25509867730380176,0
-0.7547237878918078,-0.11600385933651618,5
-1.0093765667733425,0.05819939156215806,2
0.6493871589521788,0.6628790281386816,2
0.2635414837318519,0.8233009443125464,4
-0.6032700255811281,0.5433349415190235,2
-0.7211727986045001,-0.08227954564385258,0
1.1062201983553293,-0.12464364196465075,0
-1.0645166241644208,0.06837594106901818,0
0.8007933587436176,-0.6172135390493292,3
-0.4270031420011766,-0.6494977818275077,3
0.7441039402321517,0.6663251940959838,1
1.1746191696765815,0.27483888685912994,0
0.16851066739245388,1.0790072574999658,3
-0.1054357976552148,-1.3763890038936952,4
0.6558080266888546,0.862526993524181,2
0.9801864190255523,0.1350580053692076,0
0.2630595638671131,-0.7198766332504523,2
0.9240055787049084,0.7883393907699214,4
-1.220662525772269,0.06628320613412444,0
1.0527716192083636,-0.022695621418649618,2
-0.3776251290493931,0.8394140094334983,4
-0.5739730253695687,-0.5067161382721085,5
-0.33047451111090154,0.9182692532285207,5
-1.0978412765566088,-0.81899949005393,1
1.0475646793927997,0.1795441605573177,0
0.6462331084229942,0.7987724764083215,5
0.263539204906348,0.994635352426491,3
1.099180379332262,-0.03934958463977821,0
-0.9907883558828317,0.9701820014231607,3
1.454511479395223,-0.08666896492266665,0
0.6668767206862574,0.691280204468349,5
-0.9810788664839116,-0.1681187791001416,5
0.98632269442681,1.054570579027148,5
1.1558169694729485,-0.39631211823601753,5
0.5272934496821806,-0.8299883211966032,2
0.8450553324984316,-0.863780175605978,5
0.7162251056194109,-0.8851730543002118,1
-1.1103370758397886,-0.4618100023760863,4
0.0962478398543373,-0.764933224907203,5
0.8049197376039068,0.49054607233374103,3
-0.7383885108663004,0.617182213813243,2
-1.0122934064555424,0.5672408522017612,5
-0.966579907712037,0.6883525574543418,3
-0.696481068367911,-0.4666916745391967,3
0.955535374982609,-0.0965140105494302,0
-0.7832384402914968,0.2612574721683986,3
0.7058896905168588,0.2848682691860156,0
0.2936272798757958,-0.9130254829984024,5
-0.7225620227822767,0.703583202980901,5
-0.6761383713122212,0.6872531488548412,1
-0.10858876607692514,1.2181666853784516,2
-0.610396273000376,0.6460391382707792,5
1.0350094742720155,0.21385482544283094,3
-1.2733495751717667,0.014292207184009337,5
0.5394735116497582,-0.5312784512699973,1
0.7547690022117176,-0.5397573688955968,5
-1.1886512606359465,0.5841595828390052,1
0.8790541942385733,-0.16665868397187855,0
-0.7600663753811057,0.14344230867871277,1
0.11742343963880274,1.1043923337167874,5
0.8286266558273153,-0.7899238574306038,2
0.39572589752738685,-0.766715229498686,4
-1.0107824417432523,-0.46647749453996207,3
1.019404982328381,-0.47551054925158714,0
1.0071079898594046,-0.3575588791694202,4
-1.0539282764297957,-0.2585013076793644,4
0.5002731277349031,0.4569556189956342,3
0.6473457356867167,-0.6818468117453651,3
0.9399823685912538,0.14524110554388026,0
0.5163230781674558,0.3608612898497307,1
-0.4845320847233885,0.6363552337884291,3
0.051740764481484736,1.0229171138926965,3
1.0485904834476476,-0.06946674713253495,2
-0.7940061450662723,0.240497579084889,4
-0.7239292415182291,0.5912361672755931,1
-0.8200906677125972,0.6498399722735269,1
1.006342600956919,0.7082106689467436,2
-0.8817510913259753,0.44340970501292387,0
0.9480535699662742,-0.6366670464157671,2
0.7376729634969572,-0.8654800227037883,1
-0.7354925621373969,-0.68058692181749,3
0.8077455751027125,0.15457148062891624,4
-1.00701399421167,-0.05019221569942849,0
-0.4819320519094137,-0.8019188077582929,3
-0.5353248530538923,-0.6041984612825267,1
-0.6270781265222503,0.9535230872316169,5
1.1953135520712979,0.7749127907447338,3
0.6540200766248749,0.730027410042332,5
1.1581655529404382,-0.5891049981260683,4
0.7465028757799811,-0.6606052197083065,1
-1.2251314815999783,0.311498499407434,4
0.2955655013554154,-0.6705741648860706,4
-0.7192897499352007,0.7467283082769021,5
0.9979910145798918,-0.4400142276593,4
0.9778151137078663,0.25584629344263315,4
-1.0993614796906521,0.28926998769823664,0
0.8431969736578697,0.20105302881626674,5
-1.2512386297364513,0.15533069659719168,0
0.5615600769442,-0.4392035765910036,3
0.19059676782835114,-0.9249971623938752,4
0.9618552375745637,0.5630446758609369,4
0.6324918067508398,-0.6268326016185245,4
0.6104511860984334,-0.9985128738174784,3
-0.4551208193142934,0.45862950966418187,4
-1.0725022732667462,-0.010726678356577542,0
0.09756406615443416,0.9145602113721913,5
-0.6481564753223727,0.5793152801641701,5
0.8715023911499218,-0.6878518751814408,3
0.5990179849182083,-0.9409499298111402,3
0.3988392376760851,1.0261181091113305,4
-0.25381856255826374,0.86740885171456,4
0.7820414515593831,-0.5840998626959277,4
-0.16387066765117678,0.8381081941890225,4
-0.8952676869656215,0.9235160217598145,2
0.9754738000366312,0.5152564435616814,4
0.726307666933021,-0.49013259633813544,2
0.7725877178738781,-0.5446837639689406,1
-0.4264279398224591,-0.7001956845529766,2
1.0838994484743445,-0.0852052259887291,0
-0.7841681647938571,0.713152977263904,1
-0.6643396100853585,-0.5137555364982436,3
-0.4354579530094931,0.9953636101012842,4
-1.444050792885833,-0.11393704661745084,5
-0.707986250062266,0.65910967384206,2
0.16986836405985914,-1.0406643267706541,5
-0.9734490229487955,0.4545590719165906,4
-0.8196600793701947,-1.0613958616573174,1
0.5616433844272554,-0.8662081357122805,4
-0.3792679068571546,-1.3377234544174836,4
0.6615294780455508,0.21580902119335005,0
0.8793636855504343,0.047814620860881625,0
-0.41009098556003876,0.9868366775275544,5
0.8557078168061909,0.7603188453253028,1
-0.6072074958059283,0.6392846005742725,4
0.2403230790075198,0.8704593957538089,5
0.4419500032378739,-0.759985861964074,4
-1.0772019535864048,-0.7090443577106609,4
0.8034399146610963,-0.0749471523169543,5
-0.3121831029685838,-0.9455754669292573,5
1.0219412934504533,-0.5439589203528311,3
0.3152466503052585,-0.5823082758358392,1
-0.22732275602613433,-1.2335543247991099,2
0.27685027815643004,-0.42332359452793183,2
0.792373037136749,0.8619065881903671,1
0.5390782023281487,-0.6629554618097577,1
-0.5425771632417435,-0.8263626325777365,1
-0.8943029296922002,-0.8388341623392539,1
-1.0997251268587283,0.33749487724781463,3
0.21667887931684016,0.7077356872749112,2
0.5144929822585131,-0.578728536345386,4
-1.1838028195840908,0.1974351861226545,0
0.8362982763593615,-0.21249071776898953,3
-1.4998690974681774,0.19661300990118602,2
-1.0546578260857586,0.9327860874332973,5
-1.2088965816373465,-0.018266030514802814,4
0.9611955194258399,0.48266697046467444,1
-0.783398957798148,-0.7146939026647092,1
-0.9756429348137288,0.47076027848590174,4
1.2046965029962107,-0.22724098363239678,0
0.7593955423589636,0.4096392844850205,4
-0.5986650453156098,0.7506171243224222,3
-0.9238589330193571,0.3916461153917982,0
0.008952283322089067,1.2607674358917156,2
0.32683096161794206,-0.295777450255183,1
0.9037442775325655,-0.6345649519711033,5
0.26978813398196727,-0.8384421202313488,3
-0.3890752935596185,-0.5934280690306495,4
-1.1208574902331598,-0.022911252219620246,4
-0.7004551760572191,-0.48735492054933816,2
-1.228742699891124,0.17040511058150998,2
-1.0284191005180063,0.1927045526828709,5
-0.9739871285048431,-0.5510700828402384,4
0.8644649310428651,0.45080543561022135,4
0.6648433591060121,0.76399394915611,4
0.5396603718931927,-0.8075072244276337,2
0.38192380394151265,-0.6774785039375695,3
1.0692102660349585,-0.09278872608264123,0
-0.5187439159179134,0.896257037232899,4
-0.4961825767561062,-0.9872465736821894,1
-1.1382100411674916,0.7982485539397653,2
1.102928225343338,-0.026247717951239237,0
0.7272247816244912,0.5576860045041993,4
-0.743673043474342,-0.5027567821142914,2
0.5585062520440126,1.1727472843182227,3
-0.8245364100674467,0.8721735685139367,5
0.44355244745199224,0.7638806112309204,4
0.8396757586937127,0.8790224955366471,1
0.7040132685523482,0.5889430488974041,1
-0.11783142137926117,0.8841241250961369,3
-0.6689987113035064,0.6829801022765486,1
-0.9168796378217784,0.057611892254259243,0
-0.15232718048590138,-1.0948013482987238,2
0.9359361049312731,0.2413427374529129,2
-0.7315629546021074,0.4495109839411856,5
0.05508743265874701,0.8823605945797314,5
-1.0385697594352725,-0.4892650755609432,5
0.8445092232979818,0.339810826055293,5
1.1264543658438397,0.08618270534838617,0
-0.8891311049296061,0.656611620429395,5
0.8394852833590366,-0.7699775826676127,4
0.968641290829082,0.6791301927505867,1
0.5820414454052798,0.7532457602395297,1
0.5946572958437277,-0.44782636896976047,5
-1.029155782406687,0.022414872401184106,0
0.9689848435991635,0.04180628683826046,5
1.0891077640360136,-0.4847467913296156,5
-0.6751557035691345,0.4976086799386992,3
-0.7261607433073707,-0.6763313426565011,1
-0.5878675547144608,0.6120069289816636,1
-1.2236311302445477,0.37896607922519693,4
0.9738789716449863,-0.28409484925298556,5
0.992589438407863,-0.1734429860437164,4
-1.0098839849417758,0.22391014709490725,3
-0.9673500264412389,-0.23991982221934668,2
0.6062553223732229,0.5052803197560245,1
-0.8413172248629349,-0.7128534535300775,4
0.36844119872090075,0.9557739308002933,5
0.5256308176998048,0.4210895795062199,1
1.1055485726517704,-0.12202454255558917,0
-0.3230230458384774,0.9975969898103134,5
-0.7645639265639017,0.7742651867465473,2
-0.8976660062800493,0.8684951019669174,3
1.123680352357462,-0.5758839463278048,5
-0.5999740872346769,-0.6545715449776575,4
0.4997693901966394,1.019032591863111,4
-1.0529673764130687,1.025745176887905,2
-0.27085575999171285,1.007308909476674,5
0.1638066109289836,0.840012423766795,5
-1.0091947671273502,0.010676259799481655,5
-0.8075348782407733,-0.5695046477502671,1
-0.1835930348672704,0.6830928733719841,3
-0.9335604741625501,0.4593990171793134,2
1.1049757191504626,-0.20976490798803774,0
-0.37482139658433833,0.7597758934851331,3
0.5501257491216758,0.3429729610505488,5
0.4358047600851492,0.8516310725696637,4
0.009265900113100356,0.6767183154563188,4
-0.12246632823347398,-1.0196909934520837,3
-0.30671536523889964,-0.9373196287901929,3
-0.5149296978938954,1.0437556422403174,4
1.1154534259183688,-0.763796707316474,4
-0.8703429921025245,-0.6580086424625835,1
0.6540443340762075,0.5915209503294946,5
0.4499302314226663,-0.5069135474042127,1
-0.8116978479895363,-0.5169661459152528,1
-0.6510202921533803,-0.14032166646537464,4
0.8183565661735523,-0.7123408319750553,1
0.16329510914749745,-0.888167296911749,5
-0.6807232112986392,-0.6562889424400689,4
0.852258195614289,-0.6073800956115533,1
0.903331634346091,-0.796657173718304,1
-0.8991477420769247,0.5638263572523936,2
0.08309126354218119,0.8869083441651894,4
-0.5930308575301603,-0.866378980018975,2
0.9796651741597762,-1.0923281223474555,2
-0.7752287772694461,-0.9329117816487073,2
-0.704709610983467,-1.248948595538353,5
0.46668101009977997,-1.0202970735824537,4
0.7028576017407484,0.3643227891041957,2
-0.9180340602472737,-0.5311583207484795,4
0.841212967646538,-0.7451956923417031,3
-0.2028986022408808,0.6314403545586633,3
-0.38914450967604863,-0.8975274963382073,3
-0.6661414389857029,0.653880157656897,1
-0.5035168157312917,0.4080005387698258,5
-1.0144795313215507,0.2598210853731088,0
-0.8110982251214889,0.6718658076233657,4
0.8290863996218367,0.24350279658788826,3
-0.3615372533631145,0.7596559779907934,5
0.3592063469514981,0.8569247841324957,4
0.49737204642533095,-0.7695440259886592,1
0.47343390912557126,0.8571994044550877,3
0.6521958543307498,0.7039974890907404,1
1.1487393238418377,-0.9912344744051036,2
0.9411822543011621,0.2210804076683274,0
-0.6117719050445981,1.0448137504915291,1
-0.7327155682249141,-0.9703669723770834,3
-0.8935082025950286,-0.21570181513882614,0
0.9169399434828236,-0.5413526743932803,2
0.11902010833682376,1.1086111974715775,4
0.08383199729853788,1.2567598022446176,4
-0.4970623629547932,0.6786558640773929,4
1.272733527183261,0.05250161576982466,0
0.685022471317556,-0.9073900049704118,1
-0.7561118723726886,-0.6156257763343805,1
-0.028858860528293367,1.2169181375098697,4
0.6457055449651616,-0.3797771256549455,3
-0.6249871705477941,0.6667686477416194,1
1.0474951114504014,-0.035156952388915974,0
-0.6653348680305141,-0.921574389065769,1
0.14892524630960258,-1.1436626759550585,2
0.7814870496698604,-0.22510408668044035,3
0.9791219270793764,0.6790541538141635,3
0.8040899499055459,-0.4808764477803916,3
0.8176099494238153,0.8377296731823695,3
-1.1956630078993629,0.30484995823329164,2
-1.0879835186238993,-0.002405694301160281,0
0.3677331981312376,-0.7140453097663794,3
0.8208355243136256,-0.5716790328175055,3
-0.6986781700416409,-0.5389354525103742,2
-0.5052123690166986,-0.5878787821303787,3
-0.27993438515173147,1.086111084883192,5
0.031854682845258525,0.9936346975576633,2
-1.0640402442260783,0.05716913896934966,5
0.7761317530190219,0.9825881364646778,3
0.2593812618169741,-0.3994718243586416,3
-0.7182713883289108,0.5865370765121499,2
-1.0411763210386813,-0.38060978528142275,5
1.125605970157185,1.005815232896486,4
0.6918562285066281,0.6403895412546725,3
0.15729982112504604,1.0171410151054487,2
-0.15486005107627804,1.03115942812101,4
-1.1819489258894802,-0.18715874289885717,0
0.8068225841106922,0.8613551910032788,2
1.009002460971227,0.3163999376981285,4
-0.8345020448272962,-0.962312936994937,4
-0.8569721606416101,0.7962154951997747,5
1.310302428534923,0.33243618830786037,3
-1.1777456126713706,-0.06070335709660084,0
0.9396425160003927,0.2723598082932253,3
0.5423676712948287,-0.6766334307269397,1
0.9453570465159588,-0.11360217470095278,0
-1.0171974914016801,-0.24107982660420368,2
0.9234966955503668,-0.17601672087712558,2
1.0746543729645586,0.029240473422585928,0
0.6844270751149237,0.6259916374352036,5
0.9488281319064212,-0.23173403428762168,0
-0.2802416668991592,-1.0339323308365922,5
-0.8528270727161965,0.31958784814576907,3
-0.8201669586145841,0.6848785805419826,3
-0.6351100434705029,-0.6966044051691757,2
-0.8064813910232134,-0.7201037530080159,1
-0.49075755538563487,0.4020383476493714,4
0.8680890520544952,0.8052436768341984,3
-0.7198025037239104,0.1145883876817556,0
-0.5807334888539758,-0.9078751466369059,5
-1.0120242839010831,-0.32954575824660715,5
1.0587904384442655,-0.024106817101493424,0
-0.6637808053753418,-0.5105818538177551,3
-0.48291977196965263,0.542495585308433,3
-0.8855522256982337,0.5348241551484614,5
0.6746021545414126,0.8272680358632162,2
1.2069616612033565,0.42505479782946526,0
0.6085271221254109,0.28284153862845807,4
0.4137102098640614,0.6983035205291473,5
-1.2277989738702368,-0.44074499421063323,5
0.8423812224596211,-0.08968541924025825,5
0.9614118283105246,-0.1650251835462787,5
-0.8404970731702441,-0.6704856835830757,3
-0.7428299549509348,-0.4024010207001952,1
-0.20612900527062278,-1.0105459887302328,3
1.0695614729747596,-0.08771839549900733,0
1.101749801331208,-0.07385124736568419,0
0.9876102342592454,0.20640680998939603,0
1.033122264565812,0.07378485605472093,4
0.017541935490093447,1.0655953938959761,5
-0.4160745509743285,0.8251691186494149,5
-0.5979061408408068,0.6630179702021503,5
0.9086627850170043,0.2933685486277247,3
0.6550019828148463,1.051509051166919,3
-0.8907150516677267,-1.1357635256615468,2
1.2065911110665608,-0.3083597852525152,0
-0.16295073445153116,-1.181008733628614,3
-0.7195508587894459,0.6221915828889217,5
-0.8945552236782783,1.1061537639832617,1
1.0325698623630106,-0.9289663620345242,1
1.0599014914573128,0.012429115321304663,0
1.1077849771739254,-0.006110921686685901,0
-0.5148273475450057,-0.625974702096008,4
-0.4779201557434959,0.9923648256525699,4
-0.5827548220041137,-0.8782240339741808,1
0.05676914823750291,0.9172484984795313,5
0.7142117049501255,0.640707145882953,4
0.6845587233818083,0.4528743124930925,1
-0.9856229296345062,0.01612114193947831,0
0.61989010546854,0.5859499913378722,4
-0.8405653240753191,-0.17568608833001328,5
-0.6532340646377105,0.8299265108886027,5
-0.8424661621860589,0.6431251448897983,1
1.3345081249801956,0.05665941586773221,3
-0.6890138294004919,1.041911895522291,4
-0.13285703056652387,-0.9383789930169951,4
0.6259822219159861,-0.890097516790343,3
-1.2195171515208347,0.17074265485972379,5
1.2032672043356198,-0.07209205991631383,0
0.8076251163868643,-0.5094570191722501,4
-0.8204893684816537,-0.17559560822621645,0
1.0239037559430009,0.7751715905242776,1
0.14794687191756678,-1.1441575741616057,2
-1.024373871278676,0.07056035442954142,2
0.5613084602602854,1.0142633430588597,4
-0.8724928218311874,0.7380939884260149,1
0.7728287986807064,1.000244673992597,3
-1.2470773840178082,0.11433193536766366,0
-0.6109455558763507,0.6520470522110563,1
0.9617614850609588,0.12499495713328969,0
-0.6274873268227581,0.8496563919766937,5
-1.5327449809660645,0.3666536590494963,3
-0.9486538286761437,0.7166262373038176,5
0.9010933849037311,0.16031937257338844,5
-1.0241055678778799,-0.10278940729855587,0
-0.36926754295472863,1.0528067328814288,5
-1.0095332084549828,-0.3173211599814528,5
1.0307577575179856,-0.47439928393169717,2
-0.6960730883790798,-0.9650089037547293,1
0.3444910475322664,-1.065855105935332,3
